logFC	logCPM	PValue	FDR	test	SYMBOL
-0.867829815188403	1.81204439589668	0.526368301702123	0.769401864591588	0	MOV10L1
-0.865104825971744	4.67983345783563	0.273713705772023	0.545875939529172	0	MOXD1
0.672978330158205	4.67202089697161	0.167791169618674	0.418304053604403	0	MPC1
2.61267015491063	7.55929771634342	2.88877434881686e-06	0.000190532127929657	1	MPC2
0.73887627012457	5.35100065595497	0.203359711167519	0.464623139104471	0	MPDU1
-0.864506359269137	4.82351490357488	0.117802206205538	0.340527616782294	0	MPDZ
-1.37659665051611	3.64518612747597	0.00851676443108626	0.0654794450666692	0	MPEG1
0.713528014287115	5.04703729700391	0.255086785911274	0.526006947677325	0	MPG
0.593777197852479	5.10021068549406	0.203170026161941	0.464307588662509	0	MPHOSPH10
0.118633752657548	3.72855151184884	0.864538904892833	0.966418278127899	0	MPHOSPH6
0.289394550793066	5.73048997612029	0.594433572370623	0.814684113454444	0	MPHOSPH8
0.137580387046873	2.78850879220919	0.898015549494066	0.981866327137583	0	MPHOSPH9
0.448255416664135	6.92646155306783	0.378929641829299	0.651381337304058	0	MPI
-1.11808391083049	0.478291525935385	0.47251032969178	0.7286211996307	0	MPIG6B
-1.30641534551464	1.12931877299001	0.283046455985249	0.55640379434892	0	MPL
1.01811839750615	4.12940698627778	0.0436207388583087	0.186135489570025	0	MPLKIP
1.60436873209618	4.34221401373409	0.00378770676710073	0.0374733231035251	1	MPND
-0.0645943448530722	4.48413508529332	0.95063219916451	1	0	MPP1
-4.41288104690149	2.76671550390593	3.81186947597481e-09	9.27520564654086e-07	-1	MPP2
-0.657207757820279	3.10851062039244	0.222172635563182	0.48791809683506	0	MPP3
-0.445930757078106	2.93748596499963	0.627839612919558	0.836592915727785	0	MPP7
-0.523310386060847	4.78925899785188	0.319803550286738	0.593341857440805	0	MPPE1
-6.27309171956893	1.67938595188975	0.0106537064387664	0.0757624953145447	0	MPPED1
0.300059152143623	4.09108877676541	0.810147477447981	0.941102413027326	0	MPPED2
-0.930285453712463	0.240389366686503	0.627160688604491	0.83605947723495	0	MPPED2-AS1
-0.573937846381041	6.78676912749774	0.189577283443931	0.446942212241291	0	MPRIP
1.32701428651738	5.43297888752127	0.00353747720621924	0.035663949930114	1	MPST
0.189116320576099	5.31444227271785	0.696702291750623	0.878883262585813	0	MPV17
-0.489367548866551	3.11804838160478	0.418576131155725	0.686231614093598	0	MPV17L
0.79974028952417	3.51850905842562	0.205773869182364	0.467342874509595	0	MPV17L2
-3.75648015387628	1.95493877472971	0.00699089651233754	0.0579549183246546	0	MPZ
0.17086689467841	5.9727035657334	0.675273181283761	0.867877865966838	0	MPZL1
-2.13656442740041	4.84000056604903	1.75422790158032e-05	0.000793633859192345	-1	MPZL2
0.721217233636997	3.69217912828626	0.197818310869628	0.457348126541972	0	MPZL3
-2.01740318549533	3.92866031904994	0.00143858237187513	0.0190225400334385	-1	MR1
0.5726747879372	2.84930708067345	0.491984020167996	0.743114190684081	0	MRAP
-1.79715967729288	1.79441092274017	0.0167690766492274	0.101052206876167	0	MRAP2
-1.47844023472311	3.98144366688115	0.0266477239838437	0.137483930674238	0	MRAS
-0.733101372390198	2.02064393645124	0.282091628816678	0.555479528198385	0	MRC1
-1.33190812054096	5.77367992099839	0.0136510944644182	0.0883860506746904	0	MRC2
-0.602993804676587	4.19403471996748	0.216757365930839	0.481644431570531	0	MRE11
-2.89737008664837	1.58408053500275	0.0025279174945049	0.0285093335909087	-1	MREG
0.262101809434913	7.95316755506379	0.570210243918495	0.799626608410937	0	MRFAP1
0.176975384953615	6.1025582579046	0.700810162665876	0.882207066551225	0	MRFAP1L1
0.346832149734671	4.03130250651232	0.453035073700004	0.713005709975473	0	MRGBP
-2.63168386738681	4.25271876698332	7.43921591443194e-05	0.0023328361328328	-1	MRGPRF
-3.72407725400065	1.27836276105222	0.000307075886757051	0.00668586265652656	-1	MRGPRF-AS1
0.0291037694907013	4.67972255296318	0.964438926749657	1	0	MRI1
0.607421062680127	2.27191580542755	0.334610708395768	0.609509399633202	0	MRM1
0.504258413202754	3.4017055803558	0.421012375451453	0.688470514247468	0	MRM3
-0.050054502947568	7.4234763869428	0.912305519202321	0.989457485770208	0	MRNIP
-0.611476066063889	0.582663261594531	0.619281713470511	0.830165763307774	0	MRO
-0.394616875127638	0.520005552250506	1	1	0	MROCKI
0.885509285890709	5.7839668133578	0.0608742644184691	0.228396334736016	0	MROH1
0.913047902513086	1.8924136559901	0.415359854069972	0.682948546469174	0	MROH5
0.660893613866226	2.08035321489677	0.413844896278557	0.68150931373352	0	MROH6
-4.28238250063482	1.42924294113807	0.000132124300693941	0.00356142239265734	-1	MROH7
-0.374489366674209	3.72248833755558	0.602233526183079	0.819877439327172	0	MROH8
0.794288645242255	3.62542782702638	0.169071135090051	0.420192527043678	0	MRPL1
-0.00645562326020409	4.57514781746264	1	1	0	MRPL10
0.247288211566991	4.22579971798828	0.60523203447804	0.821731866446357	0	MRPL11
2.97174163169332	3.82541956181135	2.18468982507111e-07	2.48971677153357e-05	1	MRPL12
1.22151087497176	4.58340635051621	0.0104312387723528	0.0749669192440351	0	MRPL13
1.44207438062405	4.57080191561367	0.0212703656158912	0.11870293604395	0	MRPL14
1.18249791149794	4.73622170504919	0.041146820585648	0.179709342089822	0	MRPL15
0.61541482298843	4.55787151678372	0.222037535703023	0.487799886269964	0	MRPL16
1.58411383260351	5.31301861050239	0.00187117705303246	0.0230454268241467	1	MRPL17
-0.282213050855476	4.88520933517408	0.619812592508785	0.830475613504305	0	MRPL18
1.07839988960989	4.5922561734181	0.0232830349016906	0.126465860162848	0	MRPL19
0.525916850570404	3.41359848037703	0.312408835819716	0.586940056111206	0	MRPL2
1.20915386278493	6.53506843723634	0.0104481753403467	0.0749820028610137	0	MRPL20
1.26323549296653	5.15019961752395	0.0116822825386922	0.0803173651743761	0	MRPL20-AS1
0.123499133793521	2.33490951054821	0.891152912069118	0.979435960124307	0	MRPL20-DT
1.13858710019213	4.70159414031685	0.0300414836593447	0.148199165690455	0	MRPL21
0.912197092566616	4.08129575700613	0.0567462117776164	0.218374073363488	0	MRPL22
1.3897712155957	4.88192571672578	0.00316734998242042	0.0329851381049521	1	MRPL23
-4.35335525691647	1.03392446615592	0.0142142837771294	0.0904894171966826	0	MRPL23-AS1
1.81147562404306	5.95578477200221	0.00132096732690235	0.0178300882220418	1	MRPL24
0.762339752546361	5.33831422192155	0.0930096373418972	0.295092782685617	0	MRPL27
0.958997448572812	5.26320932737073	0.0600297748550592	0.226507989530636	0	MRPL28
1.19495641272444	5.93128359991631	0.017375421392524	0.10356234279834	0	MRPL3
0.952500475379075	4.80368475327183	0.0481379937594419	0.197128204601435	0	MRPL30
0.202923035496764	5.33471754853445	0.645759675925506	0.848030005150054	0	MRPL32
0.401644004702628	5.28259556643447	0.422713282091082	0.690374182070931	0	MRPL33
0.638389443108324	4.42566194252887	0.180838109400582	0.435828139869894	0	MRPL34
-0.454384609065323	4.52819828003396	0.323161114753577	0.596358399365263	0	MRPL35
1.70621476250429	4.30142402524608	0.00192214419389727	0.0235443050036151	1	MRPL36
0.949371391806179	5.48999951074497	0.0425373634679988	0.182973666174101	0	MRPL37
-0.0503726871139358	3.76473035455349	0.953960813363181	1	0	MRPL38
0.540701701448663	3.65976789766647	0.319731801484048	0.593269869901254	0	MRPL39
1.03211642353189	4.64563493421386	0.0181810519768107	0.10663453481904	0	MRPL4
1.30211515460901	4.93359934802416	0.0165489789091317	0.100027161543412	0	MRPL40
1.84238139041351	5.9958048410839	0.00234325025107826	0.0271160437152411	1	MRPL41
1.06127110756441	5.55485114390477	0.0363569147794134	0.166979508692857	0	MRPL42
0.52238386567104	5.67458659458211	0.264032091918051	0.534811609494714	0	MRPL43
0.866558223451615	4.13389080022167	0.058242410998486	0.221902846474553	0	MRPL44
-0.130990304476784	4.73300079461616	0.80379673317821	0.938291441697713	0	MRPL45
0.584939572339232	2.7545546941992	0.395809580840215	0.666755291665162	0	MRPL45P2
-0.242361465591393	2.72253482933023	0.738385226690907	0.905062245867697	0	MRPL46
1.24096846594078	4.48142915528901	0.0147971900756051	0.0931223529291763	0	MRPL47
0.636478539611703	4.09102459892159	0.216404591764063	0.4811187898881	0	MRPL48
-0.272653836866323	5.41981404606888	0.578585440078031	0.805095099760572	0	MRPL49
0.858446001121517	4.45316563813339	0.064728557468034	0.237035266579097	0	MRPL50
0.975195098131836	5.93303109201951	0.0307753332191685	0.150540790530929	0	MRPL51
0.781995935490348	5.12348435000041	0.138065241776844	0.37411628945581	0	MRPL52
3.0829268341315	1.44254087122324	0.0332941764864238	0.158201216228301	0	MRPL53
1.21259222004024	4.55439918531045	0.0742544016052461	0.257890162193226	0	MRPL54
0.440543831092954	4.88553852787576	0.377851665770843	0.650688321907976	0	MRPL55
1.30732614982628	5.19977119256485	0.00298494055260113	0.0317511497814514	1	MRPL57
0.972041250077738	4.29594177961137	0.0533331789128884	0.209951294163854	0	MRPL58
0.478113564095616	5.18126483768306	0.252300842092707	0.523378912755909	0	MRPL9
-0.285634348033561	4.39929393327973	0.526565543561154	0.769401864591588	0	MRPS10
0.709382116781163	4.58805354169779	0.147783214567005	0.388401688281827	0	MRPS11
1.25265877239362	3.83081273837164	0.0219826066458325	0.121902930478861	0	MRPS12
0.407848932376858	4.72354154209683	0.355081973030897	0.628183700146777	0	MRPS14
1.09738640278026	5.42996678174223	0.0218228613992235	0.121267279467876	0	MRPS15
1.23207811049641	5.70500394026471	0.00273136519244613	0.0299701167917033	1	MRPS16
0.989907848390692	2.72111429976976	0.0910476179986926	0.291035577788826	0	MRPS17
0.163253299773441	4.46671186978654	0.79013163051063	0.932680617475706	0	MRPS18A
-0.023148378599362	1.42381288953322	1	1	0	MRPS18AP1
0.713144049404598	5.16760274050623	0.0873099376594883	0.28425099197023	0	MRPS18B
0.159553815500014	4.25351932612548	0.735187501743159	0.903048376859767	0	MRPS18C
1.05571164088607	5.17509698194231	0.0130454073195713	0.0859431603762276	0	MRPS2
1.02194841876879	5.91955824698098	0.0370860844603422	0.168842487178994	0	MRPS21
1.3871921424176	6.95213142594579	0.0175640918821164	0.104307070722094	0	MRPS22
0.772358266664849	5.13681138630695	0.124984339541778	0.352830293488337	0	MRPS23
1.65635379816771	3.65460226110472	0.00305042208370181	0.0321768600112096	1	MRPS24
0.273001720710428	5.90547045174204	0.492583258690355	0.743769740543273	0	MRPS25
1.22974866814431	5.75150199675176	0.0197190436262218	0.112646287923144	0	MRPS26
-0.173059021093924	5.30233183668342	0.713901877485346	0.891251279622904	0	MRPS27
1.21200833471874	3.47732502710925	0.0330723397736079	0.157565165891772	0	MRPS28
0.343841420318635	4.15608586533783	0.476913105361931	0.731955112099125	0	MRPS30
-4.17315905995336	0.956637954753936	0.000766318253935239	0.0124871732853918	-1	MRPS30-DT
-0.145971657125353	3.40799684742022	0.83192433588734	0.951812783834505	0	MRPS31
-1.0597232683426	0.205523594297143	0.736646154218714	0.903758284563571	0	MRPS31P4
1.89372752087691	1.21325280867008	0.154666957700788	0.3991366219065	0	MRPS31P5
1.23361959432037	5.42378265414954	0.00724748749136676	0.0591024727217165	0	MRPS33
1.46777800161549	5.37324363766325	0.00219024568541115	0.025979949809956	1	MRPS34
1.01448038021059	5.12195238434429	0.0738975168944907	0.256921932651516	0	MRPS35
1.31412970963372	0.968432732125307	0.289335848064361	0.563280493052967	0	MRPS35-DT
0.778550570613687	4.16190406910144	0.11733605103616	0.339778894462252	0	MRPS36
-0.0191794434238265	5.20140085744616	0.975756360265431	1	0	MRPS5
-0.51177950460438	4.19568749683175	0.34368209865648	0.617716508978884	0	MRPS6
0.840935324342115	5.35104444888512	0.0360062728079111	0.166025338842317	0	MRPS7
0.557382491930258	4.51557487643796	0.239160526907929	0.507462225725214	0	MRPS9
0.284601739771938	3.76207998768969	0.63140125179171	0.838246768500192	0	MRPS9-AS1
0.15720684096285	5.15904712778348	0.725657303902485	0.898637236180753	0	MRRF
0.157821408920842	4.6157063388636	0.74612118128099	0.909160045350579	0	MRS2
-0.0697414262725309	4.39998560677804	0.878443488059224	0.973873484374384	0	MRTFA
-0.620556136242405	5.06941171746389	0.194136094174541	0.452523972714587	0	MRTFB
1.07357479665917	4.54991460944007	0.0204233128745646	0.115187169326626	0	MRTO4
-2.09673244764896	1.18545909954054	0.0640588730097482	0.235996762679089	0	MS4A1
-1.24972921136998	1.26439959480344	0.196145329348169	0.454936720239955	0	MS4A14
-3.12220302321179	2.32296138097576	4.60911533253219e-05	0.00162410431854354	-1	MS4A2
0.0810453139232589	2.13927058240978	0.945622782335598	1	0	MS4A4A
-1.06491305787483	1.11505684329214	0.206682390814822	0.468528657813381	0	MS4A4E
-0.99256012753458	3.98692839535188	0.0627305881435032	0.23274819083287	0	MS4A6A
-0.674123300887152	2.64343459974686	0.342162909919761	0.616776990290841	0	MS4A7
4.23709283431155	3.45003964748586	2.90743450779593e-07	3.13480633217806e-05	1	MS4A8
-5.12926542475779	0.452857321858119	0.0188480847452124	0.109265490638215	0	MSANTD1
-1.03628004412783	4.13790816117991	0.0344629428977653	0.16151477090504	0	MSANTD2
0.093956529958369	3.25404650167821	0.888510265938998	0.977964356884674	0	MSANTD3
-0.994704191555994	3.24907285380882	0.0702198921054182	0.249750944494261	0	MSANTD4
-0.206056099652126	2.4275905680848	0.833821572889839	0.952712179799127	0	MSC
-1.8893819848236	2.04864425759555	0.0355974059916629	0.164772980022078	0	MSC-AS1
0.573734036576797	3.51897477307943	0.305699305523528	0.5805739579429	0	MSH2
0.206745775643208	3.81766450212468	0.696850347096885	0.878983352001858	0	MSH3
0.50564532369107	3.37547623021502	0.400991882397726	0.671277411161533	0	MSH5
1.53033519672729	2.43283166141073	0.025081467334416	0.132664067280401	0	MSH5-SAPCD1
-0.264100762992726	5.82676548520332	0.522406434047927	0.766434470094269	0	MSH6
1.52822029962752	3.18216507038583	0.0193648118481124	0.111435858784631	0	MSI1
0.0743800603476664	5.62492416305271	0.881397890495604	0.975502514983333	0	MSI2
-0.0887870138827314	6.79649039757217	0.869667602171901	0.969023974232213	0	MSL1
0.0321728517311892	4.53425324839063	0.959503248426411	1	0	MSL2
0.734973455454903	4.99239380768129	0.290296262771892	0.564417936234822	0	MSL3
-3.88553061913218	1.41403229854233	0.00113572312151194	0.0161022287605859	-1	MSLN
-2.37482325268633	8.66429474626972	0.0509743671442904	0.204323910551474	0	MSMB
0.0202464545188711	4.43926372103051	0.980086186345742	1	0	MSMO1
-0.785111953714093	2.95191707616322	0.222546366743038	0.488381460033534	0	MSMP
-2.44957428885288	6.31571267056827	7.51938913189197e-07	6.54077877820516e-05	-1	MSN
-0.1924018114349	2.61472153010384	0.803876185092467	0.938291441697713	0	MSR1
-0.84058311698221	2.33676364541837	0.342087826461199	0.616736891446746	0	MSRA
-0.199621250157395	4.0658507320786	0.736125104275496	0.903496956005776	0	MSRB1
0.457449945456782	4.77663990004833	0.336040157138889	0.610869810842067	0	MSRB2
-3.06973050421493	5.50402393119133	0.00032019193696773	0.00692121970833246	-1	MSRB3
-0.602093280943304	2.20867299658319	0.439253248648311	0.702790224351128	0	MSS51
0.507307653120918	4.23375556829468	0.465566942147763	0.722528015989216	0	MST1
-1.45873359825805	3.12173157540241	0.0952324697484477	0.299304940615837	0	MST1L
-0.692872561469748	3.5644947483618	0.410947268208779	0.679728748081336	0	MST1P2
-3.57275611055491	1.84911278548224	8.06606810026289e-05	0.00246715590350927	-1	MST1R
0.755674178456264	0.543374281794303	0.723964733204437	0.898023490360918	0	MSTN
0.74026974415016	5.8438444132679	0.0710265473846904	0.251110153585065	0	MSTO1
0.561498824471486	5.24796746977264	0.16159113347988	0.409653563352708	0	MSTO2P
1.23790588061553	2.36767256588865	0.251371940675658	0.522414954271225	0	MSX1
-2.19675191498467	1.19100999620679	0.140285041769326	0.377422149165338	0	MSX2
1.13135727140861	14.3266824366557	0.180817315847905	0.435828139869894	0	MT-ATP6
0.962097429035199	11.8998992959985	0.265557709821345	0.53653861344739	0	MT-ATP8
0.688689141839128	15.9948585014343	0.432372114767377	0.699318284005571	0	MT-CO1
1.65784526870784	14.4742331164821	0.0706933016990765	0.250325189851243	0	MT-CO2
1.37770011528738	14.8569444799647	0.105745602671985	0.319044122270738	0	MT-CO3
1.35434577899117	14.5039356125643	0.130941320898082	0.362426638649328	0	MT-CYB
1.11467691698967	13.5428280723004	0.159143018382047	0.406415576424321	0	MT-ND1
1.0750297235708	13.8466200117777	0.187247475089649	0.444857901631379	0	MT-ND2
1.85768785006654	12.6368363935347	0.0550771655498564	0.214077651101078	0	MT-ND3
1.40947309222492	15.3999463184073	0.121235123348098	0.346228764664739	0	MT-ND4
0.814590436705596	11.4390647615745	0.434698395508377	0.700075296870337	0	MT-ND4L
0.189816310916913	13.593891550609	0.847036616266402	0.958745766000965	0	MT-ND5
1.45899169373849	12.5558926472682	0.163330206679447	0.41224049642138	0	MT-ND6
1.41238329409596	12.0116121767598	0.148339631863776	0.389302348249403	0	MT-RNR1
1.53625254631701	14.8350678379054	0.112281565623273	0.331175993310419	0	MT-RNR2
0.742375624385566	1.41099424004046	0.558186133015273	0.790881656485345	0	MT-TA
0.872301862662919	1.60067000299385	0.571889695675237	0.800796785156568	0	MT-TC
2.1865871227499	0.573282494120545	0.0933175974318766	0.295658554129397	0	MT-TD
3.12857239369309	7.63157530722635	0.0337884098518173	0.159641592178384	0	MT-TE
1.98341304175065	1.06488287347075	0.15318798384084	0.397023305207502	0	MT-TI
0.480727963091126	1.45148514343007	0.793967537864564	0.934574065946875	0	MT-TN
0.900230935932011	7.51518680284318	0.342877936960222	0.616954145388803	0	MT-TP
2.35186585775997	4.88415305328131	0.0082395573077067	0.0638388420320855	0	MT-TQ
2.63816923782156	10.4312628626826	0.00345679041458633	0.0351456624534396	1	MT-TS1
2.802683747055	2.2988492653989	0.0495661384030694	0.200378960055157	0	MT-TT
0.225531740738567	1.48671150622304	0.944120139254331	1	0	MT-TW
1.06721593483916	7.60487202336647	0.33857396028338	0.613696730884365	0	MT-TY
-4.72253370926624	0.150010517007871	0.185343343893081	0.44249433176065	0	MT1A
-1.57227027375176	5.19113225469424	0.317444050432449	0.591648406477865	0	MT1E
-0.00217300987120383	4.60829709480272	1	1	0	MT1F
-0.146544844269212	5.10797056890609	0.928508917381651	0.997073853415682	0	MT1G
